trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
3327733380651584,09:52:00,09:52:00,2191,5,,
3327733380651584,09:53:00,09:53:00,1797,6,,
3327733380651584,09:55:00,09:55:00,2434,7,,
3327733390651584,08:32:00,08:32:00,2328,1,,
3327733390651584,08:33:00,08:33:00,2298,2,,
3327733390651584,08:35:00,08:35:00,2124,3,,
3327733390651584,08:36:00,08:36:00,2132,4,,
3327733390651584,08:37:00,08:37:00,2191,5,,
3327733390651584,08:39:00,08:39:00,1797,6,,
3327733390651584,08:41:00,08:41:00,2434,7,,
3327733400651584,08:54:00,08:54:00,2328,1,,
3327733400651584,08:56:00,08:56:00,2298,2,,
3327733400651584,08:57:00,08:57:00,2124,3,,
3327733400651584,08:58:00,08:58:00,2132,4,,
3327733400651584,08:59:00,08:59:00,2191,5,,
3327733400651584,09:00:00,09:00:00,1797,6,,
3327733400651584,09:02:00,09:02:00,2434,7,,
3427733350651584,09:55:00,09:55:00,2328,1,,
3427733350651584,09:56:00,09:56:00,2298,2,,
3427733350651584,09:57:00,09:57:00,2124,3,,
3427733350651584,09:58:00,09:58:00,2132,4,,
3427733350651584,09:59:00,09:59:00,2191,5,,
3427733350651584,10:01:00,10:01:00,1797,6,,
3427733350651584,10:03:00,10:03:00,2434,7,,
3427733360651584,08:36:00,08:36:00,2328,1,,
3427733360651584,08:38:00,08:38:00,2298,2,,
3427733360651584,08:39:00,08:39:00,2124,3,,
3427733360651584,08:40:00,08:40:00,2132,4,,
3427733360651584,08:41:00,08:41:00,2191,5,,
3427733360651584,08:43:00,08:43:00,1797,6,,
3427733360651584,08:45:00,08:45:00,2434,7,,
3427733370651584,09:00:00,09:00:00,2328,1,,
3427733370651584,09:01:00,09:01:00,2298,2,,
3427733370651584,09:02:00,09:02:00,2124,3,,
3427733370651584,09:03:00,09:03:00,2132,4,,
3427733370651584,09:05:00,09:05:00,2191,5,,
3427733370651584,09:06:00,09:06:00,1797,6,,
3427733370651584,09:08:00,09:08:00,2434,7,,
3427733380651584,09:55:00,09:55:00,2328,1,,
3427733380651584,09:56:00,09:56:00,2298,2,,
3427733380651584,09:57:00,09:57:00,2124,3,,
3427733380651584,09:58:00,09:58:00,2132,4,,
3427733380651584,09:59:00,09:59:00,2191,5,,
3427733380651584,10:01:00,10:01:00,1797,6,,
3427733380651584,10:03:00,10:03:00,2434,7,,
3427733390651584,08:36:00,08:36:00,2328,1,,
3427733390651584,08:38:00,08:38:00,2298,2,,
3427733390651584,08:39:00,08:39:00,2124,3,,
3427733390651584,08:40:00,08:40:00,2132,4,,
3427733390651584,08:41:00,08:41:00,2191,5,,
3427733390651584,08:43:00,08:43:00,1797,6,,
3427733390651584,08:45:00,08:45:00,2434,7,,
3427733400651584,09:00:00,09:00:00,2328,1,,
3427733400651584,09:01:00,09:01:00,2298,2,,
3427733400651584,09:02:00,09:02:00,2124,3,,
3427733400651584,09:03:00,09:03:00,2132,4,,
3427733400651584,09:04:00,09:04:00,2191,5,,
3427733400651584,09:06:00,09:06:00,1797,6,,
3427733400651584,09:08:00,09:08:00,2434,7,,
3527733350651584,10:02:00,10:02:00,2328,1,,
3527733350651584,10:04:00,10:04:00,2298,2,,
3527733350651584,10:05:00,10:05:00,2124,3,,
3527733350651584,10:06:00,10:06:00,2132,4,,
3527733350651584,10:07:00,10:07:00,2191,5,,
3527733350651584,10:08:00,10:08:00,1797,6,,
3527733350651584,10:10:00,10:10:00,2434,7,,
3527733360651584,08:41:00,08:41:00,2328,1,,
3527733360651584,08:42:00,08:42:00,2298,2,,
3527733360651584,08:43:00,08:43:00,2124,3,,
3527733360651584,08:44:00,08:44:00,2132,4,,
3527733360651584,08:46:00,08:46:00,2191,5,,
3527733360651584,08:47:00,08:47:00,1797,6,,
3527733360651584,08:49:00,08:49:00,2434,7,,
3527733370651584,09:05:00,09:05:00,2328,1,,
3527733370651584,09:06:00,09:06:00,2298,2,,
3527733370651584,09:07:00,09:07:00,2124,3,,
3527733370651584,09:09:00,09:09:00,2132,4,,
3527733370651584,09:10:00,09:10:00,2191,5,,
3527733370651584,09:11:00,09:11:00,1797,6,,
3527733370651584,09:13:00,09:13:00,2434,7,,
3527733380651584,10:02:00,10:02:00,2328,1,,
3527733380651584,10:04:00,10:04:00,2298,2,,
3527733380651584,10:05:00,10:05:00,2124,3,,
3527733380651584,10:06:00,10:06:00,2132,4,,
3527733380651584,10:07:00,10:07:00,2191,5,,
3527733380651584,10:08:00,10:08:00,1797,6,,
3527733380651584,10:10:00,10:10:00,2434,7,,
3527733390651584,08:41:00,08:41:00,2328,1,,
3527733390651584,08:42:00,08:42:00,2298,2,,
3527733390651584,08:43:00,08:43:00,2124,3,,
3527733390651584,08:44:00,08:44:00,2132,4,,
3527733390651584,08:46:00,08:46:00,2191,5,,
3527733390651584,08:47:00,08:47:00,1797,6,,
3527733390651584,08:49:00,08:49:00,2434,7,,
3527733400651584,09:05:00,09:05:00,2328,1,,
3527733400651584,09:06:00,09:06:00,2298,2,,
3527733400651584,09:07:00,09:07:00,2124,3,,
3527733400651584,09:08:00,09:08:00,2132,4,,
3527733400651584,09:09:00,09:09:00,2191,5,,
3527733400651584,09:11:00,09:11:00,1797,6,,
3527733400651584,09:13:00,09:13:00,2434,7,,
3627733350651584,10:10:00,10:10:00,2328,1,,
3627733350651584,10:11:00,10:11:00,2298,2,,
3627733350651584,10:12:00,10:12:00,2124,3,,
3627733350651584,10:13:00,10:13:00,2132,4,,
3627733350651584,10:14:00,10:14:00,2191,5,,
3627733350651584,10:16:00,10:16:00,1797,6,,
3627733350651584,10:18:00,10:18:00,2434,7,,
3627733360651584,08:45:00,08:45:00,2328,1,,
3627733360651584,08:46:00,08:46:00,2298,2,,
3627733360651584,08:47:00,08:47:00,2124,3,,
3627733360651584,08:48:00,08:48:00,2132,4,,
3627733360651584,08:50:00,08:50:00,2191,5,,
3627733360651584,08:51:00,08:51:00,1797,6,,
3627733360651584,08:53:00,08:53:00,2434,7,,
3627733370651584,09:10:00,09:10:00,2328,1,,
3627733370651584,09:11:00,09:11:00,2298,2,,
3627733370651584,09:12:00,09:12:00,2124,3,,
3627733370651584,09:14:00,09:14:00,2132,4,,
3627733370651584,09:15:00,09:15:00,2191,5,,
3627733370651584,09:17:00,09:17:00,1797,6,,
3627733370651584,09:19:00,09:19:00,2434,7,,
3627733380651584,10:10:00,10:10:00,2328,1,,
3627733380651584,10:11:00,10:11:00,2298,2,,
3627733380651584,10:12:00,10:12:00,2124,3,,
3627733380651584,10:13:00,10:13:00,2132,4,,
3627733380651584,10:14:00,10:14:00,2191,5,,
3627733380651584,10:16:00,10:16:00,1797,6,,
3627733380651584,10:18:00,10:18:00,2434,7,,
3627733390651584,08:45:00,08:45:00,2328,1,,
3627733390651584,08:46:00,08:46:00,2298,2,,
3627733390651584,08:47:00,08:47:00,2124,3,,
3627733390651584,08:48:00,08:48:00,2132,4,,
3627733390651584,08:50:00,08:50:00,2191,5,,
3627733390651584,08:51:00,08:51:00,1797,6,,
3627733390651584,08:53:00,08:53:00,2434,7,,
3627733400651584,09:10:00,09:10:00,2328,1,,
3627733400651584,09:11:00,09:11:00,2298,2,,
3627733400651584,09:12:00,09:12:00,2124,3,,
3627733400651584,09:14:00,09:14:00,2132,4,,
3627733400651584,09:15:00,09:15:00,2191,5,,
3627733400651584,09:16:00,09:16:00,1797,6,,
3627733400651584,09:18:00,09:18:00,2434,7,,
3727733350651584,10:17:00,10:17:00,2328,1,,
3727733350651584,10:19:00,10:19:00,2298,2,,
3727733350651584,10:20:00,10:20:00,2124,3,,
3727733350651584,10:21:00,10:21:00,2132,4,,
3727733350651584,10:22:00,10:22:00,2191,5,,
3727733350651584,10:23:00,10:23:00,1797,6,,
3727733350651584,10:25:00,10:25:00,2434,7,,
3727733360651584,08:49:00,08:49:00,2328,1,,
3727733360651584,08:50:00,08:50:00,2298,2,,
3727733360651584,08:51:00,08:51:00,2124,3,,
3727733360651584,08:53:00,08:53:00,2132,4,,
3727733360651584,08:54:00,08:54:00,2191,5,,
3727733360651584,08:55:00,08:55:00,1797,6,,
3727733360651584,08:57:00,08:57:00,2434,7,,
3727733370651584,09:15:00,09:15:00,2328,1,,
3727733370651584,09:17:00,09:17:00,2298,2,,
3727733370651584,09:18:00,09:18:00,2124,3,,
3727733370651584,09:19:00,09:19:00,2132,4,,
3727733370651584,09:20:00,09:20:00,2191,5,,
3727733370651584,09:22:00,09:22:00,1797,6,,
3727733370651584,09:24:00,09:24:00,2434,7,,
3727733380651584,10:17:00,10:17:00,2328,1,,
3727733380651584,10:19:00,10:19:00,2298,2,,
3727733380651584,10:20:00,10:20:00,2124,3,,
3727733380651584,10:21:00,10:21:00,2132,4,,
3727733380651584,10:22:00,10:22:00,2191,5,,
3727733380651584,10:23:00,10:23:00,1797,6,,
3727733380651584,10:25:00,10:25:00,2434,7,,
3727733390651584,08:49:00,08:49:00,2328,1,,
3727733390651584,08:50:00,08:50:00,2298,2,,
3727733390651584,08:51:00,08:51:00,2124,3,,
3727733390651584,08:53:00,08:53:00,2132,4,,
3727733390651584,08:54:00,08:54:00,2191,5,,
3727733390651584,08:55:00,08:55:00,1797,6,,
3727733390651584,08:57:00,08:57:00,2434,7,,
3727733400651584,09:15:00,09:15:00,2328,1,,
3727733400651584,09:17:00,09:17:00,2298,2,,
3727733400651584,09:18:00,09:18:00,2124,3,,
3727733400651584,09:19:00,09:19:00,2132,4,,
3727733400651584,09:20:00,09:20:00,2191,5,,
3727733400651584,09:21:00,09:21:00,1797,6,,
3727733400651584,09:23:00,09:23:00,2434,7,,
3827733350651584,10:25:00,10:25:00,2328,1,,
3827733350651584,10:26:00,10:26:00,2298,2,,
3827733350651584,10:27:00,10:27:00,2124,3,,
3827733350651584,10:28:00,10:28:00,2132,4,,
3827733350651584,10:29:00,10:29:00,2191,5,,
3827733350651584,10:31:00,10:31:00,1797,6,,
3827733350651584,10:33:00,10:33:00,2434,7,,
3827733360651584,08:53:00,08:53:00,2328,1,,
3827733360651584,08:54:00,08:54:00,2298,2,,
3827733360651584,08:55:00,08:55:00,2124,3,,
3827733360651584,08:57:00,08:57:00,2132,4,,
3827733360651584,08:58:00,08:58:00,2191,5,,
3827733360651584,08:59:00,08:59:00,1797,6,,
3827733360651584,09:02:00,09:02:00,2434,7,,
3827733370651584,09:21:00,09:21:00,2328,1,,
3827733370651584,09:22:00,09:22:00,2298,2,,
3827733370651584,09:23:00,09:23:00,2124,3,,
3827733370651584,09:24:00,09:24:00,2132,4,,
3827733370651584,09:26:00,09:26:00,2191,5,,
3827733370651584,09:27:00,09:27:00,1797,6,,
3827733370651584,09:29:00,09:29:00,2434,7,,
3827733380651584,10:25:00,10:25:00,2328,1,,
3827733380651584,10:26:00,10:26:00,2298,2,,
3827733380651584,10:27:00,10:27:00,2124,3,,
3827733380651584,10:28:00,10:28:00,2132,4,,
3827733380651584,10:29:00,10:29:00,2191,5,,
3827733380651584,10:31:00,10:31:00,1797,6,,
3827733380651584,10:33:00,10:33:00,2434,7,,
3827733390651584,08:53:00,08:53:00,2328,1,,
3827733390651584,08:54:00,08:54:00,2298,2,,
3827733390651584,08:55:00,08:55:00,2124,3,,
3827733390651584,08:57:00,08:57:00,2132,4,,
3827733390651584,08:58:00,08:58:00,2191,5,,
3827733390651584,08:59:00,08:59:00,1797,6,,
3827733390651584,09:02:00,09:02:00,2434,7,,
3827733400651584,09:21:00,09:21:00,2328,1,,
3827733400651584,09:22:00,09:22:00,2298,2,,
3827733400651584,09:23:00,09:23:00,2124,3,,
3827733400651584,09:24:00,09:24:00,2132,4,,
3827733400651584,09:25:00,09:25:00,2191,5,,
3827733400651584,09:27:00,09:27:00,1797,6,,
3827733400651584,09:29:00,09:29:00,2434,7,,
3927733350651584,10:32:00,10:32:00,2328,1,,
3927733350651584,10:34:00,10:34:00,2298,2,,
3927733350651584,10:35:00,10:35:00,2124,3,,
3927733350651584,10:36:00,10:36:00,2132,4,,
3927733350651584,10:37:00,10:37:00,2191,5,,
3927733350651584,10:38:00,10:38:00,1797,6,,
3927733350651584,10:40:00,10:40:00,2434,7,,
3927733360651584,08:57:00,08:57:00,2328,1,,
3927733360651584,08:58:00,08:58:00,2298,2,,
3927733360651584,09:00:00,09:00:00,2124,3,,
3927733360651584,09:01:00,09:01:00,2132,4,,
3927733360651584,09:02:00,09:02:00,2191,5,,
3927733360651584,09:04:00,09:04:00,1797,6,,
3927733360651584,09:06:00,09:06:00,2434,7,,
3927733370651584,09:26:00,09:26:00,2328,1,,
3927733370651584,09:27:00,09:27:00,2298,2,,
3927733370651584,09:28:00,09:28:00,2124,3,,
3927733370651584,09:30:00,09:30:00,2132,4,,
3927733370651584,09:31:00,09:31:00,2191,5,,
3927733370651584,09:32:00,09:32:00,1797,6,,
3927733370651584,09:34:00,09:34:00,2434,7,,
3927733380651584,10:32:00,10:32:00,2328,1,,
3927733380651584,10:34:00,10:34:00,2298,2,,
3927733380651584,10:35:00,10:35:00,2124,3,,
3927733380651584,10:36:00,10:36:00,2132,4,,
3927733380651584,10:37:00,10:37:00,2191,5,,
3927733380651584,10:38:00,10:38:00,1797,6,,
3927733380651584,10:40:00,10:40:00,2434,7,,
3927733390651584,08:57:00,08:57:00,2328,1,,
3927733390651584,08:58:00,08:58:00,2298,2,,
3927733390651584,09:00:00,09:00:00,2124,3,,
3927733390651584,09:01:00,09:01:00,2132,4,,
3927733390651584,09:02:00,09:02:00,2191,5,,
3927733390651584,09:04:00,09:04:00,1797,6,,
3927733390651584,09:06:00,09:06:00,2434,7,,
3927733400651584,09:26:00,09:26:00,2328,1,,
3927733400651584,09:27:00,09:27:00,2298,2,,
3927733400651584,09:28:00,09:28:00,2124,3,,
3927733400651584,09:29:00,09:29:00,2132,4,,
3927733400651584,09:30:00,09:30:00,2191,5,,
3927733400651584,09:32:00,09:32:00,1797,6,,
3927733400651584,09:34:00,09:34:00,2434,7,,
4027733350651584,10:40:00,10:40:00,2328,1,,
4027733350651584,10:41:00,10:41:00,2298,2,,
4027733350651584,10:42:00,10:42:00,2124,3,,
4027733350651584,10:43:00,10:43:00,2132,4,,
4027733350651584,10:44:00,10:44:00,2191,5,,
4027733350651584,10:46:00,10:46:00,1797,6,,
4027733350651584,10:48:00,10:48:00,2434,7,,
4027733360651584,09:01:00,09:01:00,2328,1,,
4027733360651584,09:03:00,09:03:00,2298,2,,
4027733360651584,09:04:00,09:04:00,2124,3,,
4027733360651584,09:05:00,09:05:00,2132,4,,
4027733360651584,09:06:00,09:06:00,2191,5,,
4027733360651584,09:08:00,09:08:00,1797,6,,
4027733360651584,09:10:00,09:10:00,2434,7,,
4027733370651584,09:31:00,09:31:00,2328,1,,
4027733370651584,09:32:00,09:32:00,2298,2,,
4027733370651584,09:33:00,09:33:00,2124,3,,
4027733370651584,09:35:00,09:35:00,2132,4,,
4027733370651584,09:36:00,09:36:00,2191,5,,
4027733370651584,09:38:00,09:38:00,1797,6,,
4027733370651584,09:40:00,09:40:00,2434,7,,
4027733380651584,10:40:00,10:40:00,2328,1,,
4027733380651584,10:41:00,10:41:00,2298,2,,
4027733380651584,10:42:00,10:42:00,2124,3,,
4027733380651584,10:43:00,10:43:00,2132,4,,
4027733380651584,10:44:00,10:44:00,2191,5,,
4027733380651584,10:46:00,10:46:00,1797,6,,
4027733380651584,10:48:00,10:48:00,2434,7,,
4027733390651584,09:01:00,09:01:00,2328,1,,
4027733390651584,09:03:00,09:03:00,2298,2,,
4027733390651584,09:04:00,09:04:00,2124,3,,
4027733390651584,09:05:00,09:05:00,2132,4,,
4027733390651584,09:06:00,09:06:00,2191,5,,
4027733390651584,09:08:00,09:08:00,1797,6,,
4027733390651584,09:10:00,09:10:00,2434,7,,
4027733400651584,09:31:00,09:31:00,2328,1,,
4027733400651584,09:32:00,09:32:00,2298,2,,
4027733400651584,09:33:00,09:33:00,2124,3,,
4027733400651584,09:35:00,09:35:00,2132,4,,
4027733400651584,09:36:00,09:36:00,2191,5,,
4027733400651584,09:37:00,09:37:00,1797,6,,
4027733400651584,09:39:00,09:39:00,2434,7,,
4127733350651584,10:47:00,10:47:00,2328,1,,
4127733350651584,10:49:00,10:49:00,2298,2,,
4127733350651584,10:50:00,10:50:00,2124,3,,
4127733350651584,10:51:00,10:51:00,2132,4,,
4127733350651584,10:52:00,10:52:00,2191,5,,
4127733350651584,10:53:00,10:53:00,1797,6,,
4127733350651584,10:55:00,10:55:00,2434,7,,
4127733360651584,09:06:00,09:06:00,2328,1,,
4127733360651584,09:07:00,09:07:00,2298,2,,
4127733360651584,09:08:00,09:08:00,2124,3,,
4127733360651584,09:09:00,09:09:00,2132,4,,
4127733360651584,09:11:00,09:11:00,2191,5,,
4127733360651584,09:12:00,09:12:00,1797,6,,
4127733360651584,09:14:00,09:14:00,2434,7,,
4127733370651584,09:36:00,09:36:00,2328,1,,
4127733370651584,09:38:00,09:38:00,2298,2,,
4127733370651584,09:39:00,09:39:00,2124,3,,
4127733370651584,09:40:00,09:40:00,2132,4,,
4127733370651584,09:41:00,09:41:00,2191,5,,
4127733370651584,09:43:00,09:43:00,1797,6,,
4127733370651584,09:45:00,09:45:00,2434,7,,
4127733380651584,10:47:00,10:47:00,2328,1,,
4127733380651584,10:49:00,10:49:00,2298,2,,
4127733380651584,10:50:00,10:50:00,2124,3,,
4127733380651584,10:51:00,10:51:00,2132,4,,
4127733380651584,10:52:00,10:52:00,2191,5,,
4127733380651584,10:53:00,10:53:00,1797,6,,
4127733380651584,10:55:00,10:55:00,2434,7,,
4127733390651584,09:06:00,09:06:00,2328,1,,
4127733390651584,09:07:00,09:07:00,2298,2,,
4127733390651584,09:08:00,09:08:00,2124,3,,
4127733390651584,09:09:00,09:09:00,2132,4,,
4127733390651584,09:11:00,09:11:00,2191,5,,
4127733390651584,09:12:00,09:12:00,1797,6,,
4127733390651584,09:14:00,09:14:00,2434,7,,
4127733400651584,09:36:00,09:36:00,2328,1,,
4127733400651584,09:38:00,09:38:00,2298,2,,
4127733400651584,09:39:00,09:39:00,2124,3,,
4127733400651584,09:40:00,09:40:00,2132,4,,
4127733400651584,09:41:00,09:41:00,2191,5,,
4127733400651584,09:42:00,09:42:00,1797,6,,
4127733400651584,09:44:00,09:44:00,2434,7,,
4227733350651584,10:55:00,10:55:00,2328,1,,
4227733350651584,10:56:00,10:56:00,2298,2,,
4227733350651584,10:57:00,10:57:00,2124,3,,
4227733350651584,10:58:00,10:58:00,2132,4,,
4227733350651584,10:59:00,10:59:00,2191,5,,
4227733350651584,11:01:00,11:01:00,1797,6,,
4227733350651584,11:03:00,11:03:00,2434,7,,
4227733360651584,09:10:00,09:10:00,2328,1,,
4227733360651584,09:11:00,09:11:00,2298,2,,
4227733360651584,09:12:00,09:12:00,2124,3,,
4227733360651584,09:13:00,09:13:00,2132,4,,
4227733360651584,09:15:00,09:15:00,2191,5,,
4227733360651584,09:16:00,09:16:00,1797,6,,
4227733360651584,09:18:00,09:18:00,2434,7,,
4227733370651584,09:42:00,09:42:00,2328,1,,
4227733370651584,09:43:00,09:43:00,2298,2,,
4227733370651584,09:44:00,09:44:00,2124,3,,
4227733370651584,09:45:00,09:45:00,2132,4,,
4227733370651584,09:47:00,09:47:00,2191,5,,
4227733370651584,09:48:00,09:48:00,1797,6,,
4227733370651584,09:50:00,09:50:00,2434,7,,
4227733380651584,10:55:00,10:55:00,2328,1,,
4227733380651584,10:56:00,10:56:00,2298,2,,
4227733380651584,10:57:00,10:57:00,2124,3,,
4227733380651584,10:58:00,10:58:00,2132,4,,
4227733380651584,10:59:00,10:59:00,2191,5,,
4227733380651584,11:01:00,11:01:00,1797,6,,
4227733380651584,11:03:00,11:03:00,2434,7,,
4227733390651584,09:10:00,09:10:00,2328,1,,
4227733390651584,09:11:00,09:11:00,2298,2,,
4227733390651584,09:12:00,09:12:00,2124,3,,
4227733390651584,09:13:00,09:13:00,2132,4,,
4227733390651584,09:15:00,09:15:00,2191,5,,
4227733390651584,09:16:00,09:16:00,1797,6,,
4227733390651584,09:18:00,09:18:00,2434,7,,
4227733400651584,09:42:00,09:42:00,2328,1,,
4227733400651584,09:43:00,09:43:00,2298,2,,
4227733400651584,09:44:00,09:44:00,2124,3,,
4227733400651584,09:45:00,09:45:00,2132,4,,
4227733400651584,09:46:00,09:46:00,2191,5,,
4227733400651584,09:48:00,09:48:00,1797,6,,
4227733400651584,09:50:00,09:50:00,2434,7,,
427733350651584,06:10:00,06:10:00,2328,1,,
427733350651584,06:11:00,06:11:00,2298,2,,
427733350651584,06:12:00,06:12:00,2124,3,,
427733350651584,06:13:00,06:13:00,2132,4,,
427733350651584,06:14:00,06:14:00,2191,5,,
427733350651584,06:16:00,06:16:00,1797,6,,
427733350651584,06:18:00,06:18:00,2434,7,,
427733360651584,06:07:00,06:07:00,2328,1,,
427733360651584,06:09:00,06:09:00,2298,2,,
427733360651584,06:10:00,06:10:00,2124,3,,
427733360651584,06:11:00,06:11:00,2132,4,,
427733360651584,06:12:00,06:12:00,2191,5,,
427733360651584,06:14:00,06:14:00,1797,6,,
427733360651584,06:16:00,06:16:00,2434,7,,
427733370651584,06:07:00,06:07:00,2328,1,,
427733370651584,06:09:00,06:09:00,2298,2,,
427733370651584,06:10:00,06:10:00,2124,3,,
427733370651584,06:11:00,06:11:00,2132,4,,
427733370651584,06:12:00,06:12:00,2191,5,,
427733370651584,06:14:00,06:14:00,1797,6,,
427733370651584,06:16:00,06:16:00,2434,7,,
427733380651584,06:10:00,06:10:00,2328,1,,
427733380651584,06:11:00,06:11:00,2298,2,,
427733380651584,06:12:00,06:12:00,2124,3,,
427733380651584,06:13:00,06:13:00,2132,4,,
427733380651584,06:14:00,06:14:00,2191,5,,
427733380651584,06:16:00,06:16:00,1797,6,,
427733380651584,06:18:00,06:18:00,2434,7,,
427733390651584,06:07:00,06:07:00,2328,1,,
427733390651584,06:09:00,06:09:00,2298,2,,
427733390651584,06:10:00,06:10:00,2124,3,,
427733390651584,06:11:00,06:11:00,2132,4,,
427733390651584,06:12:00,06:12:00,2191,5,,
427733390651584,06:14:00,06:14:00,1797,6,,
427733390651584,06:16:00,06:16:00,2434,7,,
427733400651584,06:07:00,06:07:00,2328,1,,
427733400651584,06:09:00,06:09:00,2298,2,,
427733400651584,06:10:00,06:10:00,2124,3,,
427733400651584,06:11:00,06:11:00,2132,4,,
427733400651584,06:12:00,06:12:00,2191,5,,
427733400651584,06:13:00,06:13:00,1797,6,,
427733400651584,06:15:00,06:15:00,2434,7,,
4327733350651584,11:02:00,11:02:00,2328,1,,
4327733350651584,11:04:00,11:04:00,2298,2,,
4327733350651584,11:05:00,11:05:00,2124,3,,
4327733350651584,11:06:00,11:06:00,2132,4,,
4327733350651584,11:07:00,11:07:00,2191,5,,
4327733350651584,11:08:00,11:08:00,1797,6,,
4327733350651584,11:10:00,11:10:00,2434,7,,
4327733360651584,09:14:00,09:14:00,2328,1,,
4327733360651584,09:15:00,09:15:00,2298,2,,
4327733360651584,09:16:00,09:16:00,2124,3,,
4327733360651584,09:18:00,09:18:00,2132,4,,
4327733360651584,09:19:00,09:19:00,2191,5,,
4327733360651584,09:20:00,09:20:00,1797,6,,
4327733360651584,09:22:00,09:22:00,2434,7,,
4327733370651584,09:47:00,09:47:00,2328,1,,
4327733370651584,09:48:00,09:48:00,2298,2,,
4327733370651584,09:49:00,09:49:00,2124,3,,
4327733370651584,09:51:00,09:51:00,2132,4,,
4327733370651584,09:52:00,09:52:00,2191,5,,
4327733370651584,09:53:00,09:53:00,1797,6,,
4327733370651584,09:55:00,09:55:00,2434,7,,
4327733380651584,11:02:00,11:02:00,2328,1,,
4327733380651584,11:04:00,11:04:00,2298,2,,
4327733380651584,11:05:00,11:05:00,2124,3,,
4327733380651584,11:06:00,11:06:00,2132,4,,
4327733380651584,11:07:00,11:07:00,2191,5,,
4327733380651584,11:08:00,11:08:00,1797,6,,
4327733380651584,11:10:00,11:10:00,2434,7,,
4327733390651584,09:14:00,09:14:00,2328,1,,
4327733390651584,09:15:00,09:15:00,2298,2,,
4327733390651584,09:16:00,09:16:00,2124,3,,
4327733390651584,09:18:00,09:18:00,2132,4,,
4327733390651584,09:19:00,09:19:00,2191,5,,
4327733390651584,09:20:00,09:20:00,1797,6,,
4327733390651584,09:22:00,09:22:00,2434,7,,
4327733400651584,09:47:00,09:47:00,2328,1,,
4327733400651584,09:48:00,09:48:00,2298,2,,
4327733400651584,09:49:00,09:49:00,2124,3,,
4327733400651584,09:50:00,09:50:00,2132,4,,
4327733400651584,09:51:00,09:51:00,2191,5,,
4327733400651584,09:53:00,09:53:00,1797,6,,
4327733400651584,09:55:00,09:55:00,2434,7,,
4427733350651584,11:10:00,11:10:00,2328,1,,
4427733350651584,11:11:00,11:11:00,2298,2,,
4427733350651584,11:12:00,11:12:00,2124,3,,
4427733350651584,11:13:00,11:13:00,2132,4,,
4427733350651584,11:14:00,11:14:00,2191,5,,
4427733350651584,11:16:00,11:16:00,1797,6,,
4427733350651584,11:18:00,11:18:00,2434,7,,
4427733360651584,09:18:00,09:18:00,2328,1,,
