trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
19127736361576414,12:33:00,12:33:00,1166838,2,,
19127736361576414,12:35:00,12:35:00,6129304,3,,
19127736361576414,12:37:00,12:37:00,1166834,4,,
19127736361576414,12:40:00,12:40:00,1166832,5,,
19127736361576414,12:41:00,12:41:00,1166830,6,,
19127736361576414,12:43:00,12:43:00,1166828,7,,
19127736361576414,12:45:00,12:45:00,1166826,8,,
19127736361576414,12:47:00,12:47:00,1166824,9,,
19227736311576414,15:51:00,15:51:00,1166840,1,,
19227736311576414,15:52:00,15:52:00,1166838,2,,
19227736311576414,15:54:00,15:54:00,6129304,3,,
19227736311576414,15:56:00,15:56:00,1166834,4,,
19227736311576414,15:59:00,15:59:00,1166832,5,,
19227736311576414,16:01:00,16:01:00,1166830,6,,
19227736311576414,16:02:00,16:02:00,1166828,7,,
19227736311576414,16:04:00,16:04:00,1166826,8,,
19227736311576414,16:06:00,16:06:00,1166824,9,,
19227736321576414,12:34:00,12:34:00,1166840,1,,
19227736321576414,12:36:00,12:36:00,1166838,2,,
19227736321576414,12:38:00,12:38:00,6129304,3,,
19227736321576414,12:40:00,12:40:00,1166834,4,,
19227736321576414,12:43:00,12:43:00,1166832,5,,
19227736321576414,12:44:00,12:44:00,1166830,6,,
19227736321576414,12:46:00,12:46:00,1166828,7,,
19227736321576414,12:48:00,12:48:00,1166826,8,,
19227736321576414,12:50:00,12:50:00,1166824,9,,
19227736351576414,15:52:00,15:52:00,1166840,1,,
19227736351576414,15:54:00,15:54:00,1166838,2,,
19227736351576414,15:56:00,15:56:00,6129304,3,,
19227736351576414,15:58:00,15:58:00,1166834,4,,
19227736351576414,16:01:00,16:01:00,1166832,5,,
19227736351576414,16:02:00,16:02:00,1166830,6,,
19227736351576414,16:04:00,16:04:00,1166828,7,,
19227736351576414,16:06:00,16:06:00,1166826,8,,
19227736351576414,16:08:00,16:08:00,1166824,9,,
19227736361576414,12:34:00,12:34:00,1166840,1,,
19227736361576414,12:36:00,12:36:00,1166838,2,,
19227736361576414,12:38:00,12:38:00,6129304,3,,
19227736361576414,12:40:00,12:40:00,1166834,4,,
19227736361576414,12:43:00,12:43:00,1166832,5,,
19227736361576414,12:44:00,12:44:00,1166830,6,,
19227736361576414,12:46:00,12:46:00,1166828,7,,
19227736361576414,12:48:00,12:48:00,1166826,8,,
19227736361576414,12:50:00,12:50:00,1166824,9,,
1927736311576414,06:39:00,06:39:00,1166840,1,,
1927736311576414,06:40:00,06:40:00,1166838,2,,
1927736311576414,06:42:00,06:42:00,6129304,3,,
1927736311576414,06:44:00,06:44:00,1166834,4,,
1927736311576414,06:47:00,06:47:00,1166832,5,,
1927736311576414,06:49:00,06:49:00,1166830,6,,
1927736311576414,06:50:00,06:50:00,1166828,7,,
1927736311576414,06:52:00,06:52:00,1166826,8,,
1927736311576414,06:54:00,06:54:00,1166824,9,,
1927736321576414,06:27:00,06:27:00,1166840,1,,
1927736321576414,06:28:00,06:28:00,1166838,2,,
1927736321576414,06:30:00,06:30:00,6129304,3,,
1927736321576414,06:32:00,06:32:00,1166834,4,,
1927736321576414,06:35:00,06:35:00,1166832,5,,
1927736321576414,06:37:00,06:37:00,1166830,6,,
1927736321576414,06:38:00,06:38:00,1166828,7,,
1927736321576414,06:40:00,06:40:00,1166826,8,,
1927736321576414,06:42:00,06:42:00,1166824,9,,
1927736351576414,06:39:00,06:39:00,1166840,1,,
1927736351576414,06:40:00,06:40:00,1166838,2,,
1927736351576414,06:42:00,06:42:00,6129304,3,,
1927736351576414,06:44:00,06:44:00,1166834,4,,
1927736351576414,06:47:00,06:47:00,1166832,5,,
1927736351576414,06:49:00,06:49:00,1166830,6,,
1927736351576414,06:50:00,06:50:00,1166828,7,,
1927736351576414,06:52:00,06:52:00,1166826,8,,
1927736351576414,06:54:00,06:54:00,1166824,9,,
1927736361576414,06:27:00,06:27:00,1166840,1,,
1927736361576414,06:28:00,06:28:00,1166838,2,,
1927736361576414,06:30:00,06:30:00,6129304,3,,
1927736361576414,06:32:00,06:32:00,1166834,4,,
1927736361576414,06:35:00,06:35:00,1166832,5,,
1927736361576414,06:37:00,06:37:00,1166830,6,,
1927736361576414,06:38:00,06:38:00,1166828,7,,
1927736361576414,06:40:00,06:40:00,1166826,8,,
1927736361576414,06:42:00,06:42:00,1166824,9,,
19327736311576414,15:54:00,15:54:00,1166840,1,,
19327736311576414,15:55:00,15:55:00,1166838,2,,
19327736311576414,15:57:00,15:57:00,6129304,3,,
19327736311576414,15:59:00,15:59:00,1166834,4,,
19327736311576414,16:02:00,16:02:00,1166832,5,,
19327736311576414,16:04:00,16:04:00,1166830,6,,
19327736311576414,16:05:00,16:05:00,1166828,7,,
19327736311576414,16:07:00,16:07:00,1166826,8,,
19327736311576414,16:09:00,16:09:00,1166824,9,,
19327736321576414,12:37:00,12:37:00,1166840,1,,
19327736321576414,12:39:00,12:39:00,1166838,2,,
19327736321576414,12:41:00,12:41:00,6129304,3,,
19327736321576414,12:43:00,12:43:00,1166834,4,,
19327736321576414,12:46:00,12:46:00,1166832,5,,
19327736321576414,12:47:00,12:47:00,1166830,6,,
19327736321576414,12:49:00,12:49:00,1166828,7,,
19327736321576414,12:51:00,12:51:00,1166826,8,,
19327736321576414,12:53:00,12:53:00,1166824,9,,
19327736351576414,15:55:00,15:55:00,1166840,1,,
19327736351576414,15:57:00,15:57:00,1166838,2,,
19327736351576414,15:59:00,15:59:00,6129304,3,,
19327736351576414,16:01:00,16:01:00,1166834,4,,
19327736351576414,16:04:00,16:04:00,1166832,5,,
19327736351576414,16:05:00,16:05:00,1166830,6,,
19327736351576414,16:07:00,16:07:00,1166828,7,,
19327736351576414,16:09:00,16:09:00,1166826,8,,
19327736351576414,16:11:00,16:11:00,1166824,9,,
19327736361576414,12:37:00,12:37:00,1166840,1,,
19327736361576414,12:39:00,12:39:00,1166838,2,,
19327736361576414,12:41:00,12:41:00,6129304,3,,
19327736361576414,12:43:00,12:43:00,1166834,4,,
19327736361576414,12:46:00,12:46:00,1166832,5,,
19327736361576414,12:47:00,12:47:00,1166830,6,,
19327736361576414,12:49:00,12:49:00,1166828,7,,
19327736361576414,12:51:00,12:51:00,1166826,8,,
19327736361576414,12:53:00,12:53:00,1166824,9,,
19427736311576414,15:57:00,15:57:00,1166840,1,,
19427736311576414,15:58:00,15:58:00,1166838,2,,
19427736311576414,16:00:00,16:00:00,6129304,3,,
19427736311576414,16:02:00,16:02:00,1166834,4,,
19427736311576414,16:05:00,16:05:00,1166832,5,,
19427736311576414,16:07:00,16:07:00,1166830,6,,
19427736311576414,16:08:00,16:08:00,1166828,7,,
19427736311576414,16:10:00,16:10:00,1166826,8,,
19427736311576414,16:12:00,16:12:00,1166824,9,,
19427736321576414,12:40:00,12:40:00,1166840,1,,
19427736321576414,12:42:00,12:42:00,1166838,2,,
19427736321576414,12:44:00,12:44:00,6129304,3,,
19427736321576414,12:46:00,12:46:00,1166834,4,,
19427736321576414,12:49:00,12:49:00,1166832,5,,
19427736321576414,12:50:00,12:50:00,1166830,6,,
19427736321576414,12:52:00,12:52:00,1166828,7,,
19427736321576414,12:54:00,12:54:00,1166826,8,,
19427736321576414,12:56:00,12:56:00,1166824,9,,
19427736351576414,15:58:00,15:58:00,1166840,1,,
19427736351576414,16:00:00,16:00:00,1166838,2,,
19427736351576414,16:02:00,16:02:00,6129304,3,,
19427736351576414,16:04:00,16:04:00,1166834,4,,
19427736351576414,16:07:00,16:07:00,1166832,5,,
19427736351576414,16:08:00,16:08:00,1166830,6,,
19427736351576414,16:10:00,16:10:00,1166828,7,,
19427736351576414,16:12:00,16:12:00,1166826,8,,
19427736351576414,16:14:00,16:14:00,1166824,9,,
19427736361576414,12:40:00,12:40:00,1166840,1,,
19427736361576414,12:42:00,12:42:00,1166838,2,,
19427736361576414,12:44:00,12:44:00,6129304,3,,
19427736361576414,12:46:00,12:46:00,1166834,4,,
19427736361576414,12:49:00,12:49:00,1166832,5,,
19427736361576414,12:50:00,12:50:00,1166830,6,,
19427736361576414,12:52:00,12:52:00,1166828,7,,
19427736361576414,12:54:00,12:54:00,1166826,8,,
19427736361576414,12:56:00,12:56:00,1166824,9,,
19527736311576414,16:00:00,16:00:00,1166840,1,,
19527736311576414,16:01:00,16:01:00,1166838,2,,
19527736311576414,16:03:00,16:03:00,6129304,3,,
19527736311576414,16:05:00,16:05:00,1166834,4,,
19527736311576414,16:08:00,16:08:00,1166832,5,,
19527736311576414,16:10:00,16:10:00,1166830,6,,
19527736311576414,16:11:00,16:11:00,1166828,7,,
19527736311576414,16:13:00,16:13:00,1166826,8,,
19527736311576414,16:15:00,16:15:00,1166824,9,,
19527736321576414,12:43:00,12:43:00,1166840,1,,
19527736321576414,12:45:00,12:45:00,1166838,2,,
19527736321576414,12:47:00,12:47:00,6129304,3,,
19527736321576414,12:49:00,12:49:00,1166834,4,,
19527736321576414,12:52:00,12:52:00,1166832,5,,
19527736321576414,12:53:00,12:53:00,1166830,6,,
19527736321576414,12:55:00,12:55:00,1166828,7,,
19527736321576414,12:57:00,12:57:00,1166826,8,,
19527736321576414,12:59:00,12:59:00,1166824,9,,
19527736351576414,16:01:00,16:01:00,1166840,1,,
19527736351576414,16:03:00,16:03:00,1166838,2,,
19527736351576414,16:05:00,16:05:00,6129304,3,,
19527736351576414,16:07:00,16:07:00,1166834,4,,
19527736351576414,16:10:00,16:10:00,1166832,5,,
19527736351576414,16:11:00,16:11:00,1166830,6,,
19527736351576414,16:13:00,16:13:00,1166828,7,,
19527736351576414,16:15:00,16:15:00,1166826,8,,
19527736351576414,16:17:00,16:17:00,1166824,9,,
19527736361576414,12:43:00,12:43:00,1166840,1,,
19527736361576414,12:45:00,12:45:00,1166838,2,,
19527736361576414,12:47:00,12:47:00,6129304,3,,
19527736361576414,12:49:00,12:49:00,1166834,4,,
19527736361576414,12:52:00,12:52:00,1166832,5,,
19527736361576414,12:53:00,12:53:00,1166830,6,,
19527736361576414,12:55:00,12:55:00,1166828,7,,
19527736361576414,12:57:00,12:57:00,1166826,8,,
19527736361576414,12:59:00,12:59:00,1166824,9,,
19627736311576414,16:03:00,16:03:00,1166840,1,,
19627736311576414,16:04:00,16:04:00,1166838,2,,
19627736311576414,16:06:00,16:06:00,6129304,3,,
19627736311576414,16:08:00,16:08:00,1166834,4,,
19627736311576414,16:11:00,16:11:00,1166832,5,,
19627736311576414,16:13:00,16:13:00,1166830,6,,
19627736311576414,16:14:00,16:14:00,1166828,7,,
19627736311576414,16:16:00,16:16:00,1166826,8,,
19627736311576414,16:18:00,16:18:00,1166824,9,,
19627736321576414,12:46:00,12:46:00,1166840,1,,
19627736321576414,12:48:00,12:48:00,1166838,2,,
19627736321576414,12:50:00,12:50:00,6129304,3,,
19627736321576414,12:52:00,12:52:00,1166834,4,,
19627736321576414,12:55:00,12:55:00,1166832,5,,
19627736321576414,12:56:00,12:56:00,1166830,6,,
19627736321576414,12:58:00,12:58:00,1166828,7,,
19627736321576414,13:00:00,13:00:00,1166826,8,,
19627736321576414,13:02:00,13:02:00,1166824,9,,
19627736351576414,16:04:00,16:04:00,1166840,1,,
19627736351576414,16:06:00,16:06:00,1166838,2,,
19627736351576414,16:08:00,16:08:00,6129304,3,,
19627736351576414,16:10:00,16:10:00,1166834,4,,
19627736351576414,16:13:00,16:13:00,1166832,5,,
19627736351576414,16:14:00,16:14:00,1166830,6,,
19627736351576414,16:16:00,16:16:00,1166828,7,,
19627736351576414,16:18:00,16:18:00,1166826,8,,
19627736351576414,16:20:00,16:20:00,1166824,9,,
19627736361576414,12:46:00,12:46:00,1166840,1,,
19627736361576414,12:48:00,12:48:00,1166838,2,,
19627736361576414,12:50:00,12:50:00,6129304,3,,
19627736361576414,12:52:00,12:52:00,1166834,4,,
19627736361576414,12:55:00,12:55:00,1166832,5,,
19627736361576414,12:56:00,12:56:00,1166830,6,,
19627736361576414,12:58:00,12:58:00,1166828,7,,
19627736361576414,13:00:00,13:00:00,1166826,8,,
19627736361576414,13:02:00,13:02:00,1166824,9,,
19727736311576414,16:06:00,16:06:00,1166840,1,,
19727736311576414,16:07:00,16:07:00,1166838,2,,
19727736311576414,16:09:00,16:09:00,6129304,3,,
19727736311576414,16:11:00,16:11:00,1166834,4,,
19727736311576414,16:14:00,16:14:00,1166832,5,,
19727736311576414,16:16:00,16:16:00,1166830,6,,
19727736311576414,16:17:00,16:17:00,1166828,7,,
19727736311576414,16:19:00,16:19:00,1166826,8,,
19727736311576414,16:21:00,16:21:00,1166824,9,,
19727736321576414,12:49:00,12:49:00,1166840,1,,
19727736321576414,12:51:00,12:51:00,1166838,2,,
19727736321576414,12:53:00,12:53:00,6129304,3,,
19727736321576414,12:55:00,12:55:00,1166834,4,,
19727736321576414,12:58:00,12:58:00,1166832,5,,
19727736321576414,12:59:00,12:59:00,1166830,6,,
19727736321576414,13:01:00,13:01:00,1166828,7,,
19727736321576414,13:03:00,13:03:00,1166826,8,,
19727736321576414,13:05:00,13:05:00,1166824,9,,
19727736351576414,16:07:00,16:07:00,1166840,1,,
19727736351576414,16:09:00,16:09:00,1166838,2,,
19727736351576414,16:11:00,16:11:00,6129304,3,,
19727736351576414,16:13:00,16:13:00,1166834,4,,
19727736351576414,16:16:00,16:16:00,1166832,5,,
19727736351576414,16:17:00,16:17:00,1166830,6,,
19727736351576414,16:19:00,16:19:00,1166828,7,,
19727736351576414,16:21:00,16:21:00,1166826,8,,
19727736351576414,16:23:00,16:23:00,1166824,9,,
19727736361576414,12:49:00,12:49:00,1166840,1,,
19727736361576414,12:51:00,12:51:00,1166838,2,,
19727736361576414,12:53:00,12:53:00,6129304,3,,
19727736361576414,12:55:00,12:55:00,1166834,4,,
19727736361576414,12:58:00,12:58:00,1166832,5,,
19727736361576414,12:59:00,12:59:00,1166830,6,,
19727736361576414,13:01:00,13:01:00,1166828,7,,
19727736361576414,13:03:00,13:03:00,1166826,8,,
19727736361576414,13:05:00,13:05:00,1166824,9,,
19827736311576414,16:09:00,16:09:00,1166840,1,,
19827736311576414,16:10:00,16:10:00,1166838,2,,
19827736311576414,16:12:00,16:12:00,6129304,3,,
19827736311576414,16:14:00,16:14:00,1166834,4,,
19827736311576414,16:17:00,16:17:00,1166832,5,,
19827736311576414,16:19:00,16:19:00,1166830,6,,
19827736311576414,16:20:00,16:20:00,1166828,7,,
19827736311576414,16:22:00,16:22:00,1166826,8,,
19827736311576414,16:24:00,16:24:00,1166824,9,,
19827736321576414,12:52:00,12:52:00,1166840,1,,
19827736321576414,12:54:00,12:54:00,1166838,2,,
19827736321576414,12:56:00,12:56:00,6129304,3,,
19827736321576414,12:58:00,12:58:00,1166834,4,,
19827736321576414,13:01:00,13:01:00,1166832,5,,
19827736321576414,13:02:00,13:02:00,1166830,6,,
19827736321576414,13:04:00,13:04:00,1166828,7,,
19827736321576414,13:06:00,13:06:00,1166826,8,,
19827736321576414,13:08:00,13:08:00,1166824,9,,
19827736351576414,16:10:00,16:10:00,1166840,1,,
19827736351576414,16:12:00,16:12:00,1166838,2,,
19827736351576414,16:14:00,16:14:00,6129304,3,,
19827736351576414,16:16:00,16:16:00,1166834,4,,
19827736351576414,16:19:00,16:19:00,1166832,5,,
19827736351576414,16:20:00,16:20:00,1166830,6,,
19827736351576414,16:22:00,16:22:00,1166828,7,,
19827736351576414,16:24:00,16:24:00,1166826,8,,
19827736351576414,16:26:00,16:26:00,1166824,9,,
19827736361576414,12:52:00,12:52:00,1166840,1,,
19827736361576414,12:54:00,12:54:00,1166838,2,,
19827736361576414,12:56:00,12:56:00,6129304,3,,
19827736361576414,12:58:00,12:58:00,1166834,4,,
19827736361576414,13:01:00,13:01:00,1166832,5,,
19827736361576414,13:02:00,13:02:00,1166830,6,,
19827736361576414,13:04:00,13:04:00,1166828,7,,
19827736361576414,13:06:00,13:06:00,1166826,8,,
19827736361576414,13:08:00,13:08:00,1166824,9,,
19927736311576414,16:12:00,16:12:00,1166840,1,,
19927736311576414,16:13:00,16:13:00,1166838,2,,
19927736311576414,16:15:00,16:15:00,6129304,3,,
19927736311576414,16:17:00,16:17:00,1166834,4,,
19927736311576414,16:20:00,16:20:00,1166832,5,,
19927736311576414,16:22:00,16:22:00,1166830,6,,
19927736311576414,16:23:00,16:23:00,1166828,7,,
19927736311576414,16:25:00,16:25:00,1166826,8,,
19927736311576414,16:27:00,16:27:00,1166824,9,,
19927736321576414,12:55:00,12:55:00,1166840,1,,
19927736321576414,12:57:00,12:57:00,1166838,2,,
19927736321576414,12:59:00,12:59:00,6129304,3,,
19927736321576414,13:01:00,13:01:00,1166834,4,,
19927736321576414,13:04:00,13:04:00,1166832,5,,
19927736321576414,13:05:00,13:05:00,1166830,6,,
19927736321576414,13:07:00,13:07:00,1166828,7,,
19927736321576414,13:09:00,13:09:00,1166826,8,,
19927736321576414,13:11:00,13:11:00,1166824,9,,
19927736351576414,16:13:00,16:13:00,1166840,1,,
19927736351576414,16:15:00,16:15:00,1166838,2,,
19927736351576414,16:17:00,16:17:00,6129304,3,,
19927736351576414,16:19:00,16:19:00,1166834,4,,
19927736351576414,16:22:00,16:22:00,1166832,5,,
19927736351576414,16:23:00,16:23:00,1166830,6,,
19927736351576414,16:25:00,16:25:00,1166828,7,,
19927736351576414,16:27:00,16:27:00,1166826,8,,
19927736351576414,16:29:00,16:29:00,1166824,9,,
19927736361576414,12:55:00,12:55:00,1166840,1,,
19927736361576414,12:57:00,12:57:00,1166838,2,,
19927736361576414,12:59:00,12:59:00,6129304,3,,
19927736361576414,13:01:00,13:01:00,1166834,4,,
19927736361576414,13:04:00,13:04:00,1166832,5,,
19927736361576414,13:05:00,13:05:00,1166830,6,,
19927736361576414,13:07:00,13:07:00,1166828,7,,
19927736361576414,13:09:00,13:09:00,1166826,8,,
19927736361576414,13:11:00,13:11:00,1166824,9,,
20027736311576414,16:15:00,16:15:00,1166840,1,,
20027736311576414,16:16:00,16:16:00,1166838,2,,
20027736311576414,16:18:00,16:18:00,6129304,3,,
20027736311576414,16:20:00,16:20:00,1166834,4,,
20027736311576414,16:23:00,16:23:00,1166832,5,,
20027736311576414,16:25:00,16:25:00,1166830,6,,
20027736311576414,16:26:00,16:26:00,1166828,7,,
20027736311576414,16:28:00,16:28:00,1166826,8,,
20027736311576414,16:30:00,16:30:00,1166824,9,,
20027736321576414,12:58:00,12:58:00,1166840,1,,
20027736321576414,13:00:00,13:00:00,1166838,2,,
20027736321576414,13:02:00,13:02:00,6129304,3,,
20027736321576414,13:04:00,13:04:00,1166834,4,,
20027736321576414,13:07:00,13:07:00,1166832,5,,
20027736321576414,13:08:00,13:08:00,1166830,6,,
20027736321576414,13:10:00,13:10:00,1166828,7,,
20027736321576414,13:12:00,13:12:00,1166826,8,,
20027736321576414,13:14:00,13:14:00,1166824,9,,
20027736351576414,16:16:00,16:16:00,1166840,1,,
20027736351576414,16:18:00,16:18:00,1166838,2,,
20027736351576414,16:20:00,16:20:00,6129304,3,,
20027736351576414,16:22:00,16:22:00,1166834,4,,
20027736351576414,16:25:00,16:25:00,1166832,5,,
20027736351576414,16:26:00,16:26:00,1166830,6,,
20027736351576414,16:28:00,16:28:00,1166828,7,,
20027736351576414,16:30:00,16:30:00,1166826,8,,
20027736351576414,16:32:00,16:32:00,1166824,9,,
20027736361576414,12:58:00,12:58:00,1166840,1,,
20027736361576414,13:00:00,13:00:00,1166838,2,,
20027736361576414,13:02:00,13:02:00,6129304,3,,
20027736361576414,13:04:00,13:04:00,1166834,4,,
20027736361576414,13:07:00,13:07:00,1166832,5,,
20027736361576414,13:08:00,13:08:00,1166830,6,,
20027736361576414,13:10:00,13:10:00,1166828,7,,
20027736361576414,13:12:00,13:12:00,1166826,8,,
20027736361576414,13:14:00,13:14:00,1166824,9,,
20127736311576414,16:18:00,16:18:00,1166840,1,,
20127736311576414,16:19:00,16:19:00,1166838,2,,
20127736311576414,16:21:00,16:21:00,6129304,3,,
20127736311576414,16:23:00,16:23:00,1166834,4,,
20127736311576414,16:26:00,16:26:00,1166832,5,,
20127736311576414,16:28:00,16:28:00,1166830,6,,
20127736311576414,16:29:00,16:29:00,1166828,7,,
20127736311576414,16:31:00,16:31:00,1166826,8,,
20127736311576414,16:33:00,16:33:00,1166824,9,,
20127736321576414,13:01:00,13:01:00,1166840,1,,
20127736321576414,13:03:00,13:03:00,1166838,2,,
20127736321576414,13:05:00,13:05:00,6129304,3,,
20127736321576414,13:07:00,13:07:00,1166834,4,,
20127736321576414,13:10:00,13:10:00,1166832,5,,
20127736321576414,13:11:00,13:11:00,1166830,6,,
20127736321576414,13:13:00,13:13:00,1166828,7,,
20127736321576414,13:15:00,13:15:00,1166826,8,,
20127736321576414,13:17:00,13:17:00,1166824,9,,
20127736351576414,16:19:00,16:19:00,1166840,1,,
20127736351576414,16:21:00,16:21:00,1166838,2,,
20127736351576414,16:23:00,16:23:00,6129304,3,,
20127736351576414,16:25:00,16:25:00,1166834,4,,
20127736351576414,16:28:00,16:28:00,1166832,5,,
20127736351576414,16:29:00,16:29:00,1166830,6,,
20127736351576414,16:31:00,16:31:00,1166828,7,,
20127736351576414,16:33:00,16:33:00,1166826,8,,
20127736351576414,16:35:00,16:35:00,1166824,9,,
20127736361576414,13:01:00,13:01:00,1166840,1,,
20127736361576414,13:03:00,13:03:00,1166838,2,,
20127736361576414,13:05:00,13:05:00,6129304,3,,
20127736361576414,13:07:00,13:07:00,1166834,4,,
20127736361576414,13:10:00,13:10:00,1166832,5,,
20127736361576414,13:11:00,13:11:00,1166830,6,,
20127736361576414,13:13:00,13:13:00,1166828,7,,
20127736361576414,13:15:00,13:15:00,1166826,8,,
20127736361576414,13:17:00,13:17:00,1166824,9,,
20227736311576414,16:21:00,16:21:00,1166840,1,,
20227736311576414,16:22:00,16:22:00,1166838,2,,
20227736311576414,16:24:00,16:24:00,6129304,3,,
20227736311576414,16:26:00,16:26:00,1166834,4,,
20227736311576414,16:29:00,16:29:00,1166832,5,,
20227736311576414,16:31:00,16:31:00,1166830,6,,
20227736311576414,16:32:00,16:32:00,1166828,7,,
20227736311576414,16:34:00,16:34:00,1166826,8,,
20227736311576414,16:36:00,16:36:00,1166824,9,,
20227736321576414,13:04:00,13:04:00,1166840,1,,
20227736321576414,13:06:00,13:06:00,1166838,2,,
20227736321576414,13:08:00,13:08:00,6129304,3,,
20227736321576414,13:10:00,13:10:00,1166834,4,,
20227736321576414,13:13:00,13:13:00,1166832,5,,
20227736321576414,13:14:00,13:14:00,1166830,6,,
20227736321576414,13:16:00,13:16:00,1166828,7,,
20227736321576414,13:18:00,13:18:00,1166826,8,,
20227736321576414,13:20:00,13:20:00,1166824,9,,
20227736351576414,16:22:00,16:22:00,1166840,1,,
